store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,stock_quantity_left,product_url
https://crepdogcrew.com,9496447910134,Aurora Bloom,Streetwear T-Shirt,The Kryp,51466889953526,XS,CL,4999.00,True,Available,In Stock,https://crepdogcrew.com/products/aurora-bloom
https://crepdogcrew.com,9496447910134,Aurora Bloom,Streetwear T-Shirt,The Kryp,51466889986294,S,CL,4999.00,True,Available,In Stock,https://crepdogcrew.com/products/aurora-bloom
https://crepdogcrew.com,9496447910134,Aurora Bloom,Streetwear T-Shirt,The Kryp,51466890019062,M,CL,4999.00,True,Available,In Stock,https://crepdogcrew.com/products/aurora-bloom
https://crepdogcrew.com,9496447910134,Aurora Bloom,Streetwear T-Shirt,The Kryp,51466890051830,L,CL,4999.00,True,Available,In Stock,https://crepdogcrew.com/products/aurora-bloom
https://crepdogcrew.com,9496447910134,Aurora Bloom,Streetwear T-Shirt,The Kryp,51466890084598,XL,CL,4999.00,True,Available,In Stock,https://crepdogcrew.com/products/aurora-bloom
https://crepdogcrew.com,9496447877366,The Tokenized Collectible,Streetwear Shirts,The Kryp,51466889756918,XS,CL,6499.00,True,Available,In Stock,https://crepdogcrew.com/products/the-tokenized-collectible
https://crepdogcrew.com,9496447877366,The Tokenized Collectible,Streetwear Shirts,The Kryp,51466889789686,S,CL,6499.00,True,Available,In Stock,https://crepdogcrew.com/products/the-tokenized-collectible
https://crepdogcrew.com,9496447877366,The Tokenized Collectible,Streetwear Shirts,The Kryp,51466889822454,M,CL,6499.00,True,Available,In Stock,https://crepdogcrew.com/products/the-tokenized-collectible
https://crepdogcrew.com,9496447877366,The Tokenized Collectible,Streetwear Shirts,The Kryp,51466889855222,L,CL,6499.00,True,Available,In Stock,https://crepdogcrew.com/products/the-tokenized-collectible
https://crepdogcrew.com,9496447877366,The Tokenized Collectible,Streetwear Shirts,The Kryp,51466889887990,XL,CL,6499.00,True,Available,In Stock,https://crepdogcrew.com/products/the-tokenized-collectible
https://crepdogcrew.com,9496447811830,The Bonsai Ape,Streetwear Shirts,The Kryp,51466889527542,S,CL,5999.00,True,Available,In Stock,https://crepdogcrew.com/products/the-bonsai-ape
https://crepdogcrew.com,9496447811830,The Bonsai Ape,Streetwear Shirts,The Kryp,51466889560310,M,CL,5999.00,True,Available,In Stock,https://crepdogcrew.com/products/the-bonsai-ape
https://crepdogcrew.com,9496447811830,The Bonsai Ape,Streetwear Shirts,The Kryp,51466889593078,L,CL,5999.00,True,Available,In Stock,https://crepdogcrew.com/products/the-bonsai-ape
https://crepdogcrew.com,9496447811830,The Bonsai Ape,Streetwear Shirts,The Kryp,51466889625846,XL,CL,5999.00,True,Available,In Stock,https://crepdogcrew.com/products/the-bonsai-ape
https://crepdogcrew.com,9496447811830,The Bonsai Ape,Streetwear Shirts,The Kryp,51466889658614,XXL,CL,5999.00,True,Available,In Stock,https://crepdogcrew.com/products/the-bonsai-ape
https://crepdogcrew.com,9496405868790,Refa Aile Brush Marine Blue,HYPE,ReFa,51466810687734,ONE SIZE,ZYZYZY,7999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-aile-brush-marine-blue
https://crepdogcrew.com,9496405770486,Refa Aile Brush Matte Black,HYPE,ReFa,51466810589430,ONE SIZE,ZYZYZY,7999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-aile-brush-matte-black
https://crepdogcrew.com,9496405672182,Refa Aile Brush Pearl White,HYPE,ReFa,51466810491126,ONE SIZE,ZYZYZY,7999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-aile-brush-pearl-white
https://crepdogcrew.com,9496405573878,Refa Aile Brush Rose Gold,HYPE,ReFa,51466810392822,ONE SIZE,ZYZYZY,7999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-aile-brush-rose-gold
https://crepdogcrew.com,9496405508342,Refa Aile Brush Silver,HYPE,ReFa,51466810327286,ONE SIZE,ZYZYZY,7999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-aile-brush-silver
https://crepdogcrew.com,9496405377270,Refa Heart Brush Aurora White,HYPE,ReFa,51466810228982,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-brush-aurora-white
https://crepdogcrew.com,9496405311734,Refa Heart Brush Champagne Gold,HYPE,ReFa,51466810130678,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-brush-champagne-gold
https://crepdogcrew.com,9496405180662,Refa Heart Brush Champagne Gold mini,HYPE,ReFa,51466809377014,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-brush-champagne-gold-mini
https://crepdogcrew.com,9496405082358,Refa Heart Brush Mat Black,HYPE,ReFa,51466809278710,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-brush-mat-black
https://crepdogcrew.com,9496404984054,Refa Heart Brush Mat White,HYPE,ReFa,51466809180406,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-brush-mat-white
https://crepdogcrew.com,9496404918518,Refa Heart Brush Rose Gold,HYPE,ReFa,51466809114870,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-brush-rose-gold
https://crepdogcrew.com,9496404885750,Refa Heart Brush Rose Gold mini,HYPE,ReFa,51466809082102,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-brush-rose-gold-mini
https://crepdogcrew.com,9496404820214,Refa Heart Brush Silver,HYPE,ReFa,51466809016566,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-brush-silver
https://crepdogcrew.com,9496404852982,Refa Heart Brush Shine Red,HYPE,ReFa,51466809049334,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-brush-shine-red
https://crepdogcrew.com,9496404754678,Refa Heart Comb Aira Aqua Blue,HYPE,ReFa,51466808951030,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-comb-aira-aqua-blue
https://crepdogcrew.com,9496404689142,Refa Heart Comb Aira Emerald,HYPE,ReFa,51466808885494,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-comb-aira-emerald
https://crepdogcrew.com,9496404787446,Refa Heart Brush Silver mini,HYPE,ReFa,51466808983798,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-brush-silver-mini
https://crepdogcrew.com,9496404721910,Refa Heart Comb Aira Champagne Gold,HYPE,ReFa,51466808918262,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-comb-aira-champagne-gold
https://crepdogcrew.com,9496404656374,Refa Heart Comb Aira Shine Red,HYPE,ReFa,51466808852726,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-comb-aira-shine-red
https://crepdogcrew.com,9496404623606,Refa Heart Comb Aira Silver,HYPE,ReFa,51466808819958,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-comb-aira-silver
https://crepdogcrew.com,9496404590838,Refa Heart Mist Airy,HYPE,ReFa,51466808787190,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-mist-airy
https://crepdogcrew.com,9496404558070,Refa Heart Mist Base,HYPE,ReFa,51466808721654,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-mist-base
https://crepdogcrew.com,9496404492534,Refa Heart Comb Aira Rose Gold,HYPE,ReFa,51466808656118,ONE SIZE,ZYZYZY,6999.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-heart-comb-aira-rose-gold
https://crepdogcrew.com,9496350064886,Rebel - Beige Pinstripe Shirt,Streetwear Shirts,Y*All,51466552869110,XS,CL,3279.00,True,Available,In Stock,https://crepdogcrew.com/products/rebel-beige-pinstripe-shirt-by-yall
https://crepdogcrew.com,9496350064886,Rebel - Beige Pinstripe Shirt,Streetwear Shirts,Y*All,51466552901878,S,CL,3279.00,True,Available,In Stock,https://crepdogcrew.com/products/rebel-beige-pinstripe-shirt-by-yall
https://crepdogcrew.com,9496350064886,Rebel - Beige Pinstripe Shirt,Streetwear Shirts,Y*All,51466552934646,M,CL,3279.00,True,Available,In Stock,https://crepdogcrew.com/products/rebel-beige-pinstripe-shirt-by-yall
https://crepdogcrew.com,9496350064886,Rebel - Beige Pinstripe Shirt,Streetwear Shirts,Y*All,51466552967414,L,CL,3279.00,True,Available,In Stock,https://crepdogcrew.com/products/rebel-beige-pinstripe-shirt-by-yall
https://crepdogcrew.com,9496350064886,Rebel - Beige Pinstripe Shirt,Streetwear Shirts,Y*All,51466553000182,XL,CL,3279.00,True,Available,In Stock,https://crepdogcrew.com/products/rebel-beige-pinstripe-shirt-by-yall
https://crepdogcrew.com,9496350064886,Rebel - Beige Pinstripe Shirt,Streetwear Shirts,Y*All,51466553032950,XXL,CL,3279.00,True,Available,In Stock,https://crepdogcrew.com/products/rebel-beige-pinstripe-shirt-by-yall
https://crepdogcrew.com,9496404525302,Refa Ion Care Brush,HYPE,ReFa,51466808688886,ONE SIZE,ZYZYZY,9499.00,True,Available,In Stock,https://crepdogcrew.com/products/refa-ion-care-brush
https://crepdogcrew.com,9495517921526,777 Grey Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462071419126,XS,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-grey-basic-sleeveless-jersey
https://crepdogcrew.com,9495517921526,777 Grey Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462071451894,S,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-grey-basic-sleeveless-jersey
https://crepdogcrew.com,9495517921526,777 Grey Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462071484662,M,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-grey-basic-sleeveless-jersey
https://crepdogcrew.com,9495517921526,777 Grey Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462071517430,L,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-grey-basic-sleeveless-jersey
https://crepdogcrew.com,9495517921526,777 Grey Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462071550198,XL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-grey-basic-sleeveless-jersey
https://crepdogcrew.com,9495517921526,777 Grey Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462071582966,XXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-grey-basic-sleeveless-jersey
https://crepdogcrew.com,9495517921526,777 Grey Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462071615734,XXXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-grey-basic-sleeveless-jersey
https://crepdogcrew.com,9495518019830,8 Blue Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462072336630,XS,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/8-blue-basic-sleeveless-jersey
https://crepdogcrew.com,9495518019830,8 Blue Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462072369398,S,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/8-blue-basic-sleeveless-jersey
https://crepdogcrew.com,9495518019830,8 Blue Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462072402166,M,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/8-blue-basic-sleeveless-jersey
https://crepdogcrew.com,9495518019830,8 Blue Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462072434934,L,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/8-blue-basic-sleeveless-jersey
https://crepdogcrew.com,9495518019830,8 Blue Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462072467702,XL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/8-blue-basic-sleeveless-jersey
https://crepdogcrew.com,9495518019830,8 Blue Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462072500470,XXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/8-blue-basic-sleeveless-jersey
https://crepdogcrew.com,9495518019830,8 Blue Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462072533238,XXXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/8-blue-basic-sleeveless-jersey
https://crepdogcrew.com,9495517823222,00 Black Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462070436086,XS,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/00-black-basic-sleeveless-jersey
https://crepdogcrew.com,9495517823222,00 Black Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462070468854,S,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/00-black-basic-sleeveless-jersey
https://crepdogcrew.com,9495517823222,00 Black Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462070501622,M,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/00-black-basic-sleeveless-jersey
https://crepdogcrew.com,9495517823222,00 Black Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462070534390,L,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/00-black-basic-sleeveless-jersey
https://crepdogcrew.com,9495517823222,00 Black Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462070567158,XL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/00-black-basic-sleeveless-jersey
https://crepdogcrew.com,9495517823222,00 Black Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462070599926,XXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/00-black-basic-sleeveless-jersey
https://crepdogcrew.com,9495517823222,00 Black Basic Sleeveless Jersey,Streetwear Jersey,oddnoteven,51462070632694,XXXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/00-black-basic-sleeveless-jersey
https://crepdogcrew.com,9495517724918,420 Brown Basic Jersey,Streetwear Jersey,oddnoteven,51462068797686,XS,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/420-brown-basic-jersey
https://crepdogcrew.com,9495517724918,420 Brown Basic Jersey,Streetwear Jersey,oddnoteven,51462068830454,S,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/420-brown-basic-jersey
https://crepdogcrew.com,9495517724918,420 Brown Basic Jersey,Streetwear Jersey,oddnoteven,51462068863222,M,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/420-brown-basic-jersey
https://crepdogcrew.com,9495517724918,420 Brown Basic Jersey,Streetwear Jersey,oddnoteven,51462068895990,L,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/420-brown-basic-jersey
https://crepdogcrew.com,9495517724918,420 Brown Basic Jersey,Streetwear Jersey,oddnoteven,51462068928758,XL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/420-brown-basic-jersey
https://crepdogcrew.com,9495517724918,420 Brown Basic Jersey,Streetwear Jersey,oddnoteven,51462068961526,XXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/420-brown-basic-jersey
https://crepdogcrew.com,9495517724918,420 Brown Basic Jersey,Streetwear Jersey,oddnoteven,51462068994294,XXXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/420-brown-basic-jersey
https://crepdogcrew.com,9495517561078,777 White Basic Jersey,Streetwear Jersey,oddnoteven,51462067159286,XS,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-white-basic-jersey
https://crepdogcrew.com,9495517561078,777 White Basic Jersey,Streetwear Jersey,oddnoteven,51462067192054,S,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-white-basic-jersey
https://crepdogcrew.com,9495517561078,777 White Basic Jersey,Streetwear Jersey,oddnoteven,51462067224822,M,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-white-basic-jersey
https://crepdogcrew.com,9495517561078,777 White Basic Jersey,Streetwear Jersey,oddnoteven,51462067257590,L,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-white-basic-jersey
https://crepdogcrew.com,9495517561078,777 White Basic Jersey,Streetwear Jersey,oddnoteven,51462067290358,XL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-white-basic-jersey
https://crepdogcrew.com,9495517561078,777 White Basic Jersey,Streetwear Jersey,oddnoteven,51462067323126,XXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-white-basic-jersey
https://crepdogcrew.com,9495517561078,777 White Basic Jersey,Streetwear Jersey,oddnoteven,51462067355894,XXXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/777-white-basic-jersey
https://crepdogcrew.com,9495517430006,ODD Basic Jersey (Purple),Streetwear Jersey,oddnoteven,51462065258742,XS,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/odd-basic-jersey-purple
https://crepdogcrew.com,9495517430006,ODD Basic Jersey (Purple),Streetwear Jersey,oddnoteven,51462065291510,S,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/odd-basic-jersey-purple
https://crepdogcrew.com,9495517430006,ODD Basic Jersey (Purple),Streetwear Jersey,oddnoteven,51462065324278,M,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/odd-basic-jersey-purple
https://crepdogcrew.com,9495517430006,ODD Basic Jersey (Purple),Streetwear Jersey,oddnoteven,51462065357046,L,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/odd-basic-jersey-purple
https://crepdogcrew.com,9495517430006,ODD Basic Jersey (Purple),Streetwear Jersey,oddnoteven,51462065389814,XL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/odd-basic-jersey-purple
https://crepdogcrew.com,9495517430006,ODD Basic Jersey (Purple),Streetwear Jersey,oddnoteven,51462065422582,XXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/odd-basic-jersey-purple
https://crepdogcrew.com,9495517430006,ODD Basic Jersey (Purple),Streetwear Jersey,oddnoteven,51462065455350,XXXL,CL,2499.01,True,Available,In Stock,https://crepdogcrew.com/products/odd-basic-jersey-purple
https://crepdogcrew.com,9495517462774,ODD Basic Jersey (White),Streetwear Jersey,oddnoteven,51462066176246,XS,CL,2499.00,True,Available,In Stock,https://crepdogcrew.com/products/odd-basic-jersey-white
https://crepdogcrew.com,9495517462774,ODD Basic Jersey (White),Streetwear Jersey,oddnoteven,51462066209014,S,CL,2499.00,True,Available,In Stock,https://crepdogcrew.com/products/odd-basic-jersey-white
